20180927,12:48:41,27.54,21.47,21.65,850.00,22.24,22.17,71.32,23.78
20180927,12:48:43,27.54,21.47,21.65,850.00,22.24,22.17,71.33,23.78
20180927,12:48:45,27.54,21.47,21.65,850.00,22.24,22.17,71.34,23.79
20180927,12:48:47,27.55,21.47,21.66,850.00,22.24,22.17,71.34,23.78
20180927,12:48:49,27.56,21.47,21.65,850.00,22.24,22.17,71.34,23.79
20180927,12:48:51,27.55,21.47,21.66,850.00,22.24,22.18,71.34,23.80
20180927,12:48:53,27.56,21.47,21.66,850.00,22.24,22.18,71.34,23.81
20180927,12:48:55,27.57,21.48,21.66,850.00,22.24,22.18,71.34,23.80
20180927,12:48:57,27.56,21.48,21.66,850.00,22.24,22.18,71.35,23.82
20180927,12:48:59,27.58,21.48,21.66,850.00,22.24,22.18,71.35,23.82
20180927,12:49:01,27.58,21.49,21.66,850.00,22.24,22.18,71.35,23.82
20180927,12:49:03,27.58,21.48,21.66,850.00,22.24,22.18,71.35,23.82
20180927,12:49:05,27.58,21.48,21.66,850.00,22.25,22.18,71.36,23.83
20180927,12:49:07,27.59,21.49,21.67,850.00,22.25,22.18,71.36,23.83
20180927,12:49:09,27.59,21.49,21.67,850.00,22.25,22.18,71.36,23.83
20180927,12:49:11,27.59,21.49,21.67,850.00,22.25,22.18,71.37,23.84
20180927,12:49:13,27.61,21.49,21.67,850.00,22.25,22.19,71.37,23.84
20180927,12:49:15,27.61,21.49,21.67,850.00,22.25,22.18,71.36,23.84
20180927,12:49:18,27.61,21.49,21.67,850.00,22.25,22.19,71.36,23.85
20180927,12:49:19,27.62,21.49,21.67,850.00,22.26,22.19,71.37,23.86
20180927,12:49:21,27.63,21.49,21.67,850.00,22.25,22.18,71.36,23.85
20180927,12:49:24,27.62,21.49,21.67,850.00,22.26,22.19,71.36,23.87
20180927,12:49:26,27.64,21.49,21.67,850.00,22.26,22.19,71.36,23.87
20180927,12:49:28,27.65,21.49,21.67,850.00,22.26,22.19,71.36,23.87
20180927,12:49:30,27.64,21.49,21.67,850.00,22.26,22.19,71.36,23.88
20180927,12:49:32,27.65,21.49,21.67,850.00,22.26,22.19,71.37,23.89
20180927,12:49:34,27.67,21.49,21.67,850.00,22.26,22.19,71.37,23.89
20180927,12:49:36,27.66,21.49,21.67,850.00,22.26,22.19,71.37,23.89
20180927,12:49:38,27.67,21.49,21.68,850.00,22.26,22.19,71.37,23.90
20180927,12:49:40,27.68,21.50,21.68,850.00,22.26,22.19,71.37,23.91
20180927,12:49:42,27.69,21.50,21.68,850.00,22.26,22.19,71.36,23.90
20180927,12:49:44,27.68,21.50,21.68,850.00,22.26,22.19,71.37,23.91
20180927,12:49:46,27.69,21.50,21.69,850.00,22.26,22.20,71.37,23.92
20180927,12:49:48,27.71,21.51,21.69,850.00,22.26,22.20,71.36,23.91
20180927,12:49:50,27.71,21.51,21.69,850.00,22.26,22.20,71.37,23.92
20180927,12:49:53,27.70,21.51,21.69,850.00,22.26,22.20,71.36,23.93
20180927,12:49:55,27.71,21.51,21.69,850.00,22.26,22.20,71.35,23.94
20180927,12:49:58,27.72,21.51,21.70,850.00,22.26,22.20,71.35,23.94
20180927,12:50:00,27.73,21.51,21.70,850.00,22.26,22.20,71.35,23.93
20180927,12:50:02,27.72,21.51,21.70,850.00,22.27,22.20,71.35,23.95
20180927,12:50:04,27.73,21.51,21.70,850.00,22.27,22.20,71.34,23.95
20180927,12:50:06,27.74,21.51,21.70,850.00,22.27,22.20,71.35,23.95
20180927,12:50:08,27.74,21.51,21.70,850.00,22.27,22.20,71.34,23.96
20180927,12:50:10,27.74,21.51,21.70,850.00,22.27,22.21,71.33,23.97
20180927,12:50:12,27.75,21.52,21.71,850.00,22.28,22.21,71.34,23.96
20180927,12:50:14,27.76,21.52,21.70,850.00,22.28,22.21,71.33,23.96
20180927,12:50:16,27.75,21.52,21.70,850.00,22.27,22.21,71.33,23.97
20180927,12:50:18,27.76,21.51,21.71,850.00,22.28,22.21,71.31,23.98
20180927,12:50:20,27.77,21.51,21.71,850.00,22.28,22.20,71.32,23.97
20180927,12:50:22,27.77,21.51,21.71,850.00,22.27,22.21,71.32,23.98
20180927,12:50:24,27.77,21.52,21.71,850.00,22.28,22.21,71.31,23.99
20180927,12:50:26,27.79,21.52,21.71,850.00,22.28,22.21,71.31,23.99
20180927,12:50:28,27.80,21.52,21.71,850.00,22.28,22.21,71.31,24.00
20180927,12:50:30,27.79,21.52,21.71,850.00,22.28,22.21,71.29,24.01
20180927,12:50:33,27.79,21.52,21.71,850.00,22.29,22.22,71.29,24.01
20180927,12:50:35,27.81,21.53,21.72,850.00,22.29,22.22,71.28,24.02
20180927,12:50:38,27.81,21.53,21.72,850.00,22.29,22.22,71.28,24.02
20180927,12:50:40,27.82,21.53,21.72,850.00,22.29,22.22,71.28,24.02
20180927,12:50:42,27.81,21.53,21.72,850.00,22.29,22.22,71.27,24.03
20180927,12:50:44,27.83,21.53,21.73,850.00,22.29,22.22,71.26,24.04
20180927,12:50:46,27.83,21.53,21.73,850.00,22.29,22.22,71.27,24.03
20180927,12:50:48,27.83,21.53,21.73,850.00,22.29,22.22,71.27,24.03
20180927,12:50:50,27.84,21.53,21.73,850.00,22.29,22.22,71.25,24.05
20180927,12:50:53,27.85,21.54,21.73,850.00,22.30,22.23,71.25,24.05
20180927,12:50:55,27.86,21.54,21.73,850.00,22.30,22.23,71.24,24.05
20180927,12:50:58,27.86,21.54,21.73,850.00,22.30,22.23,71.25,24.05
20180927,12:51:00,27.86,21.54,21.73,850.00,22.30,22.23,71.24,24.06
20180927,12:51:02,27.86,21.54,21.73,850.00,22.30,22.23,71.22,24.07
20180927,12:51:04,27.88,21.53,21.73,850.00,22.30,22.23,71.23,24.06
20180927,12:51:06,27.89,21.53,21.73,850.00,22.30,22.23,71.22,24.06
20180927,12:51:08,27.88,21.54,21.73,850.00,22.30,22.24,71.21,24.08
20180927,12:51:10,27.90,21.54,21.73,850.00,22.31,22.24,71.20,24.08
20180927,12:51:12,27.91,21.54,21.73,850.00,22.31,22.24,71.21,24.07
20180927,12:51:14,27.90,21.54,21.73,850.00,22.31,22.24,71.19,24.08
20180927,12:51:16,27.90,21.54,21.73,850.00,22.31,22.24,71.18,24.09
20180927,12:51:18,27.92,21.54,21.74,850.00,22.31,22.24,71.19,24.09
20180927,12:51:21,27.92,21.54,21.73,850.00,22.31,22.24,71.18,24.09
20180927,12:51:23,27.92,21.55,21.73,850.00,22.31,22.24,71.16,24.10
20180927,12:51:25,27.93,21.55,21.74,850.00,22.31,22.24,71.15,24.10
20180927,12:51:27,27.93,21.55,21.74,850.00,22.31,22.24,71.16,24.10
20180927,12:51:29,27.92,21.55,21.74,850.00,22.31,22.24,71.14,24.11
20180927,12:51:31,27.93,21.55,21.74,850.00,22.32,22.24,71.13,24.12
20180927,12:51:33,27.94,21.55,21.74,850.00,22.31,22.24,71.14,24.11
20180927,12:51:35,27.94,21.55,21.74,850.00,22.31,22.24,71.13,24.13
20180927,12:51:37,27.94,21.55,21.74,850.00,22.32,22.24,71.11,24.13
20180927,12:51:39,27.96,21.56,21.74,850.00,22.32,22.24,71.12,24.13
20180927,12:51:41,27.95,21.56,21.74,850.00,22.32,22.24,71.11,24.13
20180927,12:51:43,27.96,21.56,21.74,850.00,22.32,22.24,71.09,24.15
20180927,12:51:45,27.97,21.56,21.74,850.00,22.32,22.25,71.10,24.14
20180927,12:51:47,27.98,21.56,21.74,850.00,22.32,22.25,71.09,24.14
20180927,12:51:49,27.97,21.56,21.74,850.00,22.32,22.25,71.07,24.16
20180927,12:51:51,27.98,21.56,21.75,850.00,22.32,22.25,71.06,24.16
20180927,12:51:53,27.99,21.57,21.75,850.00,22.32,22.25,71.07,24.16
20180927,12:51:55,27.99,21.56,21.75,850.00,22.32,22.25,71.05,24.17
20180927,12:51:57,28.00,21.57,21.75,850.00,22.32,22.25,71.04,24.17
20180927,12:51:59,28.01,21.57,21.75,850.00,22.32,22.25,71.05,24.17
20180927,12:52:01,28.00,21.57,21.75,850.00,22.32,22.25,71.03,24.18
20180927,12:52:03,28.01,21.57,21.75,850.00,22.32,22.25,71.01,24.18
20180927,12:52:05,28.02,21.57,21.75,850.00,22.32,22.25,71.02,24.18
20180927,12:52:07,28.02,21.57,21.75,850.00,22.32,22.25,71.01,24.18
20180927,12:52:10,28.01,21.57,21.75,850.00,22.32,22.26,71.00,24.18
20180927,12:52:12,28.02,21.57,21.75,850.00,22.33,22.26,70.97,24.19
20180927,12:52:14,28.03,21.57,21.76,850.00,22.33,22.26,70.96,24.19
20180927,12:52:16,28.03,21.57,21.75,850.00,22.33,22.26,70.97,24.19
20180927,12:52:18,28.03,21.57,21.75,850.00,22.33,22.26,70.95,24.21
20180927,12:52:20,28.04,21.58,21.76,850.00,22.33,22.27,70.93,24.21
20180927,12:52:22,28.05,21.58,21.76,850.00,22.33,22.27,70.94,24.21
20180927,12:52:24,28.04,21.58,21.76,850.00,22.33,22.27,70.92,24.22
20180927,12:52:26,28.05,21.58,21.76,850.00,22.34,22.27,70.91,24.22
20180927,12:52:29,28.06,21.59,21.76,850.00,22.34,22.27,70.90,24.23
20180927,12:52:31,28.06,21.59,21.77,850.00,22.34,22.27,70.91,24.22
20180927,12:52:33,28.06,21.58,21.76,850.00,22.34,22.27,70.90,24.23
20180927,12:52:36,28.06,21.58,21.76,850.00,22.34,22.27,70.89,24.24
20180927,12:52:38,28.07,21.59,21.77,850.00,22.34,22.27,70.86,24.25
20180927,12:52:40,28.08,21.59,21.77,850.00,22.34,22.27,70.87,24.25
20180927,12:52:42,28.07,21.59,21.77,850.00,22.34,22.28,70.86,24.25
20180927,12:52:44,28.08,21.59,21.77,850.00,22.34,22.28,70.84,24.26
20180927,12:52:46,28.08,21.59,21.77,850.00,22.35,22.28,70.85,24.25
20180927,12:52:48,28.08,21.59,21.77,850.00,22.35,22.28,70.84,24.26
20180927,12:52:50,28.09,21.59,21.77,850.00,22.35,22.28,70.81,24.27
20180927,12:52:52,28.10,21.59,21.77,850.00,22.35,22.28,70.80,24.27
20180927,12:52:54,28.10,21.59,21.77,850.00,22.35,22.28,70.81,24.27
20180927,12:52:56,28.09,21.58,21.78,850.00,22.35,22.28,70.78,24.29
20180927,12:52:58,28.10,21.59,21.78,850.00,22.35,22.28,70.77,24.29
20180927,12:53:00,28.11,21.59,21.78,850.00,22.35,22.28,70.78,24.29
20180927,12:53:02,28.11,21.59,21.77,850.00,22.35,22.28,70.77,24.29
20180927,12:53:06,28.12,21.60,21.78,850.00,22.35,22.28,70.76,24.30
20180927,12:53:08,28.11,21.60,21.78,850.00,22.36,22.28,70.75,24.31
20180927,12:53:10,28.12,21.59,21.78,850.00,22.36,22.28,70.72,24.32
20180927,12:53:12,28.13,21.60,21.78,850.00,22.35,22.29,70.71,24.32
20180927,12:53:14,28.13,21.60,21.78,850.00,22.35,22.28,70.72,24.32
20180927,12:53:16,28.13,21.60,21.78,850.00,22.35,22.28,70.70,24.33
20180927,12:53:18,28.13,21.60,21.78,850.00,22.36,22.28,70.69,24.33
20180927,12:53:21,28.14,21.60,21.79,850.00,22.36,22.28,70.70,24.32
20180927,12:53:23,28.14,21.60,21.79,850.00,22.35,22.28,70.68,24.33
20180927,12:53:25,28.14,21.60,21.79,850.00,22.36,22.28,70.66,24.34
20180927,12:53:27,28.15,21.61,21.79,850.00,22.36,22.28,70.64,24.35
20180927,12:53:29,28.15,21.61,21.79,850.00,22.36,22.28,70.66,24.35
20180927,12:53:31,28.15,21.61,21.79,850.00,22.36,22.29,70.63,24.36
20180927,12:53:33,28.15,21.61,21.79,850.00,22.37,22.29,70.62,24.36
20180927,12:53:35,28.15,21.61,21.79,850.00,22.37,22.29,70.63,24.36
20180927,12:53:37,28.15,21.61,21.79,850.00,22.37,22.28,70.62,24.36
20180927,12:53:39,28.15,21.61,21.79,850.00,22.37,22.29,70.59,24.37
20180927,12:53:41,28.16,21.62,21.79,850.00,22.37,22.29,70.58,24.37
20180927,12:53:43,28.17,21.61,21.79,850.00,22.37,22.29,70.59,24.37
20180927,12:53:45,28.16,21.61,21.80,850.00,22.37,22.29,70.56,24.38
20180927,12:53:47,28.17,21.62,21.80,850.00,22.37,22.30,70.55,24.39
20180927,12:53:49,28.17,21.61,21.80,850.00,22.37,22.29,70.56,24.38
20180927,12:53:51,28.17,21.61,21.80,850.00,22.37,22.29,70.55,24.39
20180927,12:53:54,28.17,21.62,21.80,850.00,22.38,22.30,70.52,24.40
20180927,12:53:56,28.17,21.62,21.80,850.00,22.38,22.30,70.50,24.40
20180927,12:53:58,28.18,21.62,21.81,850.00,22.38,22.30,70.52,24.40
20180927,12:54:01,28.18,21.62,21.81,850.00,22.38,22.30,70.50,24.40
20180927,12:54:03,28.18,21.62,21.81,850.00,22.38,22.30,70.49,24.40
20180927,12:54:06,28.18,21.62,21.81,850.00,22.38,22.30,70.46,24.41
20180927,12:54:08,28.18,21.62,21.81,850.00,22.38,22.31,70.45,24.42
20180927,12:54:10,28.19,21.62,21.81,850.00,22.38,22.31,70.43,24.42
20180927,12:54:13,28.20,21.62,21.81,850.00,22.38,22.31,70.42,24.42
20180927,12:54:15,28.22,21.62,21.81,850.00,22.38,22.31,70.43,24.42
20180927,12:54:17,28.21,21.62,21.81,850.00,22.38,22.31,70.40,24.43
20180927,12:54:19,28.22,21.62,21.82,850.00,22.39,22.31,70.39,24.44
20180927,12:54:21,28.23,21.63,21.81,850.00,22.39,22.31,70.40,24.44
20180927,12:54:23,28.22,21.63,21.81,850.00,22.39,22.31,70.38,24.45
20180927,12:54:25,28.24,21.63,21.82,850.00,22.39,22.31,70.36,24.45
20180927,12:54:27,28.25,21.63,21.82,850.00,22.39,22.31,70.38,24.45
20180927,12:54:29,28.24,21.63,21.81,850.00,22.39,22.31,70.36,24.46
20180927,12:54:32,28.25,21.63,21.82,850.00,22.39,22.32,70.33,24.46
20180927,12:54:34,28.26,21.63,21.83,850.00,22.39,22.32,70.32,24.47
20180927,12:54:36,28.27,21.63,21.83,850.00,22.40,22.32,70.33,24.46
20180927,12:54:38,28.26,21.63,21.83,850.00,22.40,22.31,70.32,24.47
20180927,12:54:40,28.27,21.63,21.83,850.00,22.40,22.32,70.29,24.48
20180927,12:54:42,28.28,21.63,21.83,850.00,22.40,22.32,70.31,24.47
20180927,12:54:44,28.27,21.63,21.83,850.00,22.40,22.32,70.29,24.48
20180927,12:54:46,28.28,21.63,21.83,850.00,22.40,22.32,70.26,24.49
20180927,12:54:48,28.30,21.64,21.83,850.00,22.41,22.33,70.25,24.48
20180927,12:54:50,28.30,21.64,21.83,850.00,22.41,22.33,70.26,24.49
20180927,12:54:52,28.30,21.64,21.83,850.00,22.41,22.33,70.23,24.50
20180927,12:54:54,28.31,21.64,21.84,850.00,22.41,22.33,70.22,24.51
20180927,12:54:56,28.31,21.64,21.84,850.00,22.41,22.33,70.23,24.50
20180927,12:54:59,28.30,21.64,21.84,850.00,22.41,22.33,70.22,24.51
20180927,12:55:01,28.31,21.65,21.84,850.00,22.42,22.33,70.20,24.52
20180927,12:55:03,28.32,21.65,21.84,850.00,22.41,22.33,70.21,24.51
20180927,12:55:05,28.31,21.65,21.83,850.00,22.41,22.33,70.20,24.52
20180927,12:55:07,28.32,21.65,21.83,850.00,22.41,22.33,70.17,24.53
20180927,12:55:09,28.32,21.65,21.84,850.00,22.42,22.33,70.16,24.53
20180927,12:55:11,28.33,21.65,21.84,850.00,22.41,22.33,70.17,24.53
20180927,12:55:13,28.32,21.65,21.83,850.00,22.42,22.33,70.16,24.54
20180927,12:55:15,28.32,21.65,21.84,850.00,22.42,22.33,70.14,24.55
20180927,12:55:17,28.33,21.65,21.83,850.00,22.42,22.33,70.15,24.54
20180927,12:55:19,28.34,21.65,21.83,850.00,22.42,22.33,70.14,24.54
20180927,12:55:22,28.33,21.65,21.83,850.00,22.42,22.33,70.13,24.55
20180927,12:55:24,28.34,21.65,21.83,850.00,22.42,22.34,70.10,24.56
20180927,12:55:27,28.34,21.65,21.84,850.00,22.43,22.34,70.09,24.56
20180927,12:55:29,28.35,21.65,21.84,850.00,22.43,22.34,70.10,24.56
20180927,12:55:31,28.35,21.65,21.84,850.00,22.42,22.34,70.09,24.56
20180927,12:55:33,28.35,21.65,21.84,850.00,22.43,22.34,70.06,24.57
20180927,12:55:35,28.37,21.65,21.85,850.00,22.43,22.34,70.05,24.56
20180927,12:55:37,28.37,21.65,21.84,850.00,22.42,22.34,70.06,24.57
20180927,12:55:39,28.37,21.65,21.85,850.00,22.42,22.35,70.04,24.58
20180927,12:55:41,28.37,21.66,21.85,850.00,22.43,22.35,70.02,24.59
20180927,12:55:43,28.38,21.66,21.85,850.00,22.43,22.35,70.03,24.58
20180927,12:55:45,28.37,21.66,21.85,850.00,22.43,22.35,70.01,24.60
20180927,12:55:47,28.38,21.66,21.85,850.00,22.43,22.35,70.00,24.60
20180927,12:55:49,28.39,21.67,21.86,850.00,22.43,22.35,70.01,24.59
20180927,12:55:51,28.38,21.67,21.85,850.00,22.43,22.35,70.00,24.61
20180927,12:55:53,28.38,21.67,21.86,850.00,22.44,22.35,69.98,24.62
20180927,12:55:55,28.39,21.67,21.86,850.00,22.43,22.36,69.99,24.61
20180927,12:55:57,28.39,21.67,21.86,850.00,22.43,22.36,69.98,24.62
20180927,12:56:00,28.39,21.67,21.86,850.00,22.43,22.36,69.96,24.62
20180927,12:56:02,28.39,21.67,21.86,850.00,22.44,22.36,69.94,24.63
20180927,12:56:04,28.40,21.67,21.87,850.00,22.44,22.36,69.95,24.62
20180927,12:56:06,28.40,21.67,21.87,850.00,22.44,22.36,69.94,24.63
20180927,12:56:08,28.40,21.67,21.87,850.00,22.45,22.37,69.91,24.64
20180927,12:56:10,28.41,21.67,21.87,850.00,22.45,22.37,69.91,24.63
20180927,12:56:12,28.41,21.67,21.87,850.00,22.45,22.37,69.92,24.64
20180927,12:56:14,28.41,21.67,21.87,850.00,22.45,22.37,69.90,24.65
20180927,12:56:16,28.41,21.67,21.88,850.00,22.46,22.37,69.88,24.66
20180927,12:56:18,28.42,21.67,21.87,850.00,22.45,22.37,69.89,24.65
20180927,12:56:20,28.41,21.67,21.87,850.00,22.45,22.37,69.88,24.66
20180927,12:56:22,28.42,21.67,21.88,850.00,22.45,22.37,69.86,24.67
20180927,12:56:24,28.42,21.67,21.88,850.00,22.45,22.37,69.87,24.66
20180927,12:56:26,28.42,21.67,21.88,850.00,22.45,22.37,69.86,24.66
20180927,12:56:28,28.42,21.68,21.88,850.00,22.46,22.37,69.84,24.67
20180927,12:56:31,28.43,21.68,21.88,850.00,22.46,22.37,69.83,24.68
20180927,12:56:33,28.44,21.68,21.88,850.00,22.46,22.37,69.82,24.67
20180927,12:56:35,28.44,21.68,21.88,850.00,22.45,22.37,69.83,24.68
20180927,12:56:38,28.44,21.68,21.88,850.00,22.45,22.37,69.82,24.69
20180927,12:56:40,28.44,21.68,21.88,850.00,22.46,22.38,69.80,24.70
20180927,12:56:42,28.45,21.69,21.88,850.00,22.46,22.38,69.81,24.69
20180927,12:56:44,28.44,21.69,21.88,850.00,22.45,22.38,69.80,24.69
20180927,12:56:46,28.45,21.69,21.88,850.00,22.46,22.38,69.78,24.70
20180927,12:56:48,28.46,21.69,21.89,850.00,22.46,22.38,69.77,24.70
20180927,12:56:50,28.47,21.69,21.89,850.00,22.46,22.38,69.78,24.70
20180927,12:56:52,28.47,21.69,21.89,850.00,22.46,22.38,69.77,24.71
20180927,12:56:54,28.47,21.69,21.89,850.00,22.47,22.39,69.76,24.71
20180927,12:56:58,28.47,21.69,21.89,850.00,22.46,22.39,69.76,24.71
20180927,12:57:00,28.48,21.69,21.90,850.00,22.47,22.39,69.75,24.72
20180927,12:57:02,28.49,21.69,21.89,850.00,22.46,22.39,69.74,24.72
20180927,12:57:04,28.50,21.70,21.90,850.00,22.46,22.39,69.74,24.72
20180927,12:57:06,28.49,21.69,21.90,850.00,22.46,22.39,69.74,24.73
20180927,12:57:08,28.50,21.69,21.90,850.00,22.47,22.39,69.72,24.74
20180927,12:57:10,28.51,21.70,21.90,850.00,22.46,22.39,69.73,24.73
20180927,12:57:12,28.50,21.70,21.90,850.00,22.46,22.39,69.72,24.73
20180927,12:57:15,28.51,21.70,21.90,850.00,22.47,22.39,69.70,24.75
20180927,12:57:17,28.51,21.70,21.90,850.00,22.47,22.39,69.69,24.75
20180927,12:57:20,28.52,21.70,21.90,850.00,22.47,22.39,69.68,24.75
20180927,12:57:22,28.53,21.70,21.90,850.00,22.47,22.39,69.69,24.75
20180927,12:57:24,28.52,21.70,21.90,850.00,22.47,22.39,69.68,24.75
20180927,12:57:26,28.53,21.70,21.90,850.00,22.47,22.40,69.67,24.76
20180927,12:57:28,28.54,21.71,21.90,850.00,22.47,22.39,69.68,24.75
20180927,12:57:30,28.53,21.71,21.90,850.00,22.47,22.40,69.67,24.76
20180927,12:57:32,28.53,21.71,21.91,850.00,22.47,22.40,69.65,24.77
20180927,12:57:34,28.54,21.71,21.91,850.00,22.47,22.40,69.66,24.76
20180927,12:57:36,28.55,21.71,21.91,850.00,22.47,22.40,69.65,24.77
20180927,12:57:38,28.54,21.71,21.91,850.00,22.48,22.40,69.64,24.78
20180927,12:57:40,28.55,21.71,21.91,850.00,22.48,22.41,69.64,24.77
20180927,12:57:42,28.55,21.72,21.91,850.00,22.48,22.40,69.64,24.78
20180927,12:57:44,28.55,21.71,21.91,850.00,22.47,22.41,69.63,24.79
20180927,12:57:46,28.56,21.71,21.91,850.00,22.48,22.41,69.62,24.79
20180927,12:57:48,28.57,21.72,21.91,850.00,22.48,22.40,69.62,24.79
20180927,12:57:50,28.56,21.71,21.91,850.00,22.48,22.40,69.61,24.80
20180927,12:57:52,28.56,21.72,21.92,850.00,22.49,22.40,69.61,24.80
20180927,12:57:54,28.57,21.72,21.92,850.00,22.49,22.40,69.61,24.80
20180927,12:57:56,28.56,21.72,21.92,850.00,22.49,22.40,69.60,24.81
20180927,12:57:58,28.57,21.72,21.92,850.00,22.49,22.41,69.59,24.82
20180927,12:58:00,28.58,21.72,21.92,850.00,22.49,22.41,69.60,24.81
20180927,12:58:02,28.59,21.72,21.92,850.00,22.49,22.41,69.59,24.82
20180927,12:58:04,28.59,21.72,21.92,850.00,22.49,22.42,69.58,24.83
20180927,12:58:07,28.59,21.72,21.92,850.00,22.49,22.42,69.57,24.83
20180927,12:58:09,28.60,21.72,21.93,850.00,22.49,22.42,69.58,24.83
20180927,12:58:11,28.60,21.72,21.93,850.00,22.49,22.42,69.57,24.83
20180927,12:58:13,28.60,21.73,21.93,850.00,22.49,22.42,69.56,24.84
20180927,12:58:15,28.60,21.73,21.93,850.00,22.49,22.42,69.57,24.84
20180927,12:58:17,28.60,21.73,21.93,850.00,22.49,22.42,69.56,24.84
20180927,12:58:19,28.60,21.73,21.93,850.00,22.50,22.42,69.55,24.85
20180927,12:58:21,28.60,21.73,21.93,850.00,22.50,22.42,69.54,24.85
20180927,12:58:24,28.60,21.73,21.93,850.00,22.50,22.42,69.54,24.86
20180927,12:58:26,28.59,21.73,21.93,850.00,22.50,22.42,69.54,24.86
20180927,12:58:28,28.60,21.73,21.93,850.00,22.50,22.42,69.53,24.86
20180927,12:58:30,28.60,21.74,21.94,850.00,22.51,22.42,69.52,24.87
20180927,12:58:32,28.61,21.74,21.93,850.00,22.51,22.42,69.52,24.87
20180927,12:58:34,28.60,21.73,21.94,850.00,22.51,22.42,69.51,24.87
20180927,12:58:36,28.61,21.74,21.94,850.00,22.51,22.42,69.51,24.88
20180927,12:58:38,28.62,21.74,21.94,850.00,22.51,22.42,69.52,24.87
20180927,12:58:40,28.61,21.74,21.94,850.00,22.51,22.42,69.51,24.87
20180927,12:58:42,28.62,21.74,21.94,850.00,22.51,22.42,69.50,24.88
20180927,12:58:44,28.63,21.74,21.94,850.00,22.51,22.42,69.51,24.88
20180927,12:58:46,28.63,21.74,21.93,850.00,22.51,22.42,69.50,24.88
20180927,12:58:49,28.62,21.74,21.93,850.00,22.51,22.43,69.50,24.88
20180927,12:58:51,28.62,21.74,21.94,850.00,22.52,22.42,69.50,24.89
20180927,12:58:53,28.63,21.75,21.93,850.00,22.52,22.43,69.49,24.90
20180927,12:58:55,28.63,21.75,21.94,850.00,22.52,22.43,69.49,24.90
20180927,12:58:57,28.63,21.75,21.94,850.00,22.52,22.43,69.49,24.90
20180927,12:58:59,28.63,21.75,21.94,850.00,22.52,22.43,69.48,24.91
20180927,12:59:01,28.63,21.75,21.94,850.00,22.52,22.43,69.48,24.90
20180927,12:59:03,28.63,21.75,21.94,850.00,22.52,22.43,69.49,24.91
20180927,12:59:05,28.63,21.75,21.94,850.00,22.52,22.43,69.48,24.91
20180927,12:59:09,28.62,21.75,21.94,850.00,22.52,22.43,69.48,24.91
20180927,12:59:11,28.62,21.75,21.95,850.00,22.52,22.43,69.47,24.92
20180927,12:59:13,28.63,21.75,21.95,850.00,22.52,22.43,69.48,24.91
20180927,12:59:15,28.63,21.75,21.94,850.00,22.52,22.42,69.47,24.91
20180927,12:59:17,28.63,21.75,21.94,850.00,22.52,22.42,69.46,24.92
20180927,12:59:19,28.64,21.75,21.94,850.00,22.52,22.43,69.46,24.92
20180927,12:59:21,28.65,21.75,21.94,850.00,22.52,22.43,69.47,24.92
20180927,12:59:24,28.64,21.76,21.94,850.00,22.52,22.43,69.46,24.93
20180927,12:59:26,28.65,21.76,21.94,850.00,22.52,22.42,69.46,24.93
20180927,12:59:28,28.67,21.76,21.94,850.00,22.52,22.42,69.45,24.93
20180927,12:59:30,28.67,21.76,21.94,850.00,22.52,22.42,69.45,24.93
20180927,12:59:32,28.67,21.76,21.94,850.00,22.52,22.42,69.45,24.94
20180927,12:59:34,28.68,21.21,21.94,850.00,22.52,22.42,69.44,24.94
20180927,12:59:36,28.69,21.15,21.94,850.00,22.52,22.42,69.45,24.94
20180927,12:59:38,28.68,21.15,21.94,850.00,22.52,22.42,69.44,24.94
20180927,12:59:40,28.69,21.16,21.94,850.00,22.51,22.42,69.44,24.94
20180927,12:59:42,28.69,21.18,21.94,850.00,22.51,22.42,69.44,24.94
20180927,12:59:44,28.68,21.17,21.94,850.00,22.51,22.41,69.44,24.94
20180927,12:59:46,28.68,21.21,21.93,850.00,22.51,22.41,69.44,24.95
20180927,12:59:48,28.70,21.65,21.93,850.00,22.50,22.40,69.43,24.96
20180927,12:59:50,28.70,21.44,21.92,850.00,22.51,22.40,69.44,24.95
20180927,12:59:52,28.70,21.43,21.92,850.00,22.50,22.40,69.43,24.96
20180927,12:59:55,28.71,21.45,21.92,850.00,22.50,22.40,69.43,24.97
20180927,12:59:57,28.71,21.46,21.91,850.00,22.50,22.39,69.43,24.97
20180927,12:59:59,28.73,21.48,21.91,850.00,22.49,22.39,69.43,24.97
20180927,13:00:01,28.72,21.47,21.91,850.00,22.49,22.39,69.43,24.97
20180927,13:00:03,28.73,21.49,21.91,850.00,22.49,22.38,69.43,24.98
20180927,13:00:05,28.74,21.52,21.90,850.00,22.49,22.37,69.43,24.97
20180927,13:00:08,28.74,21.53,21.90,850.00,22.49,22.38,69.43,24.98
20180927,13:00:10,28.74,21.52,21.90,850.00,22.49,22.37,69.43,24.98
20180927,13:00:13,28.74,21.53,21.90,850.00,22.48,22.37,69.43,24.99
20180927,13:00:15,28.74,21.56,21.89,850.00,22.48,22.36,69.43,24.99
